803;829;803;763;763;762;743;743;743;743;724;724;705;705;704;704;704;704;664;664;664;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;644;644;630;630;630;630;630;630;630;630;630;630;630;630;630;630;630;630;606;606;606;606;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548
882;897;878;863;847;847;847;844;823;803;788;788;788;788;762;745;745;744;739;739;739;739;723;699;674;674;674;674;674;674;674;674;674;674;674;674;657;654;654;633;633;633;617;617;617;617;603;598;598;598;598;598;598;598;598;598;598;598;598;598;598;574;574;574;574;574;574;574;574;574;574;574;574;573;573;573;573;573;573;573;573;573;573;573;573;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;551;551;551;551;551;551;551;537;537;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523;523
858;838;838;838;821;821;821;821;818;817;803;803;803;803;803;784;760;760;744;730;730;715;690;690;687;687;687;687;687;687;685;682;661;656;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;629;629;629;629;629;629;629;629;629;629;629;603;603;603;603;603;603;603;603;603;603;603;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549;549
896;871;871;851;851;849;849;849;848;829;829;828;813;793;793;793;792;772;772;772;772;746;746;729;714;714;691;691;691;688;688;688;671;648;648;648;645;645;645;645;645;645;645;645;645;645;645;645;645;645;645;643;643;643;641;638;638;637;637;637;637;623;623;623;623;623;623;623;623;623;623;609;609;609;608;608;608;608;594;594;594;594;592;590;590;590;571;557;557;557;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534
842;856;842;822;797;797;794;792;792;753;753;753;733;733;733;732;732;712;698;697;697;697;697;680;678;678;678;655;655;655;655;655;655;639;639;639;639;638;638;638;638;635;630;630;630;630;630;630;630;630;610;610;585;585;585;582;582;582;582;582;582;582;582;568;568;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565
885;845;804;804;781;781;741;741;717;716;716;696;696;694;694;670;656;640;640;640;640;640;640;640;640;640;640;640;638;638;633;633;613;613;613;613;613;613;613;613;613;613;613;613;613;613;613;613;613;613;613;593;593;593;593;593;593;593;593;588;588;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;571;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568
899;879;859;844;830;815;800;800;797;797;771;752;752;752;726;726;726;724;724;705;705;681;680;680;666;666;666;666;666;666;666;666;666;666;666;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;640;619;599;599;599;599;599;599;599;599;599;599;599;599;599;584;584;584;584;584;584;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;563;563;563;561;561;561;561;561;561;556;553;553;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551;551
887;888;887;871;857;842;842;822;822;796;782;780;780;780;740;723;722;722;722;702;702;701;662;662;659;658;656;656;653;632;632;611;611;609;609;609;609;609;606;587;587;587;571;571;571;571;571;557;557;557;557;557;557;557;555;552;552;552;552;552;552;552;537;537;537;537;537;537;537;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517;517
956;942;942;925;925;911;872;872;857;857;817;791;791;791;791;772;753;753;727;727;727;727;712;712;712;710;710;710;689;689;689;689;668;663;663;663;663;663;663;663;663;640;640;640;637;637;637;637;637;617;617;617;617;617;617;600;600;600;600;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;577;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;572;557;557;557;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;555;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552
995;955;932;908;891;851;850;850;850;836;836;815;814;795;776;760;760;760;759;759;759;739;700;700;700;700;700;700;700;700;700;700;700;700;700;700;700;699;699;696;696;680;680;680;680;680;678;662;662;662;662;662;662;647;647;647;647;647;647;644;644;644;644;644;644;644;644;644;644;644;644;644;644;644;620;620;620;620;620;620;620;620;620;620;620;618;618;618;618;618;618;618;598;598;598;598;598;598;598;598;575;575;575;575;575;575;575;575;573;573;573;573;573;573;573;573;573;573;573;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570
860;846;820;804;799;783;781;767;727;711;710;687;685;680;657;637;634;631;631;631;631;631;631;631;631;631;630;630;630;630;630;630;630;630;630;630;630;627;627;627;627;627;627;607;607;607;607;607;607;607;607;607;607;607;607;607;607;607;607;607;604;604;604;604;604;604;604;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590
940;915;896;896;896;871;830;810;810;791;777;736;736;735;712;707;707;707;707;691;691;668;668;668;654;654;654;654;654;654;654;652;652;652;651;649;649;649;649;649;649;649;649;649;649;649;649;649;649;649;628;628;628;628;626;625;625;625;625;611;611;611;611;611;608;608;608;608;608;608;608;608;608;608;608;608;594;594;593;593;593;593;593;593;593;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570;570
855;870;829;829;829;828;828;828;828;828;828;787;773;752;752;752;752;752;752;731;715;710;710;707;707;707;707;707;707;706;706;692;692;692;692;692;692;653;651;651;632;632;632;632;632;632;632;632;632;632;593;593;591;591;591;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;590;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;587;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564
