922;896;881;881;881;862;821;821;821;821;821;821;780;741;725;725;725;725;685;670;667;667;662;662;662;636;636;616;616;576;576;576;576;576;576;576;562;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;537;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532;532
944;943;927;927;927;927;927;901;901;881;881;881;862;862;837;837;813;813;813;813;813;774;759;759;759;759;759;759;759;759;733;733;733;717;717;692;692;692;692;692;692;692;692;692;692;692;689;689;663;663;663;663;663;663;663;623;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;583;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564;564
902;901;876;855;835;834;834;793;776;736;736;733;732;732;712;712;712;712;673;673;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;632;632;616;616;616;616;616;616;593;593;593;593;593;593;593;593;593;593;593;593;593;593;593;593;593;593;591;591;591;591;591;591;591;591;591;588;588;588;588;588;588;588;588;588;588;588;588;588;585;585;585;585;585;585;585;585;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582;582
992;967;926;911;895;855;855;835;830;830;810;810;787;787;787;782;782;758;758;758;758;743;743;718;718;694;694;694;655;655;655;655;655;655;655;655;655;616;616;616;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;591;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565;565
784;785;785;785;785;785;768;751;737;737;737;723;704;679;679;679;677;677;677;677;677;677;677;677;677;677;677;660;634;634;634;595;595;595;595;595;595;595;555;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;552;549;549;549;549;549;549;549;549;549;549;549;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534;534
879;864;864;864;824;824;798;758;735;735;718;718;718;718;692;667;667;666;666;666;666;652;652;652;650;650;650;627;627;627;627;627;613;613;613;613;613;613;613;613;613;613;613;613;613;593;593;593;593;593;593;572;572;572;572;572;572;572;572;572;572;572;556;556;556;556;556;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553
917;903;888;865;840;840;823;782;765;765;745;720;720;720;720;720;720;720;720;720;720;720;720;718;718;702;702;702;702;702;699;699;678;654;654;654;654;654;654;654;654;613;613;613;613;587;587;587;587;587;587;587;587;587;587;587;587;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584;584
814;828;828;802;778;778;778;777;758;753;739;739;739;739;739;739;723;723;718;699;676;676;676;676;659;659;659;635;635;635;615;615;615;615;615;615;615;615;615;592;592;592;592;592;592;592;592;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;578;563;563;563;563;563;563;563;563;558;558;558;558;558;558;558;558;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553;553
914;895;881;841;841;841;824;805;765;751;749;709;709;669;669;669;669;654;654;654;613;611;588;588;588;588;588;588;569;548;548;548;548;548;548;548;548;548;546;544;544;544;544;544;544;544;544;544;544;544;544;544;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;541;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538;538
847;831;831;806;787;787;772;772;772;767;741;741;741;741;741;741;721;719;719;703;703;703;703;703;687;687;687;687;687;687;687;687;687;661;661;661;661;660;660;660;660;660;660;660;660;660;634;634;634;634;634;634;634;634;634;634;634;634;634;634;634;634;634;631;631;608;608;608;608;608;608;608;608;608;608;608;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568;568
920;919;902;900;885;869;854;849;824;824;824;819;779;760;741;741;701;675;650;650;626;626;626;626;626;626;611;587;587;587;587;587;587;587;572;572;572;572;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548;548
785;786;786;746;746;721;721;681;680;680;680;640;640;640;640;600;600;597;597;597;597;597;597;597;597;597;578;578;578;573;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;554;553;553;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550;550
834;859;858;817;792;792;792;751;751;751;751;751;751;751;751;749;724;724;724;683;683;683;667;653;653;653;653;653;653;653;653;653;648;648;648;648;643;643;643;643;643;643;643;643;643;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;627;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;622;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599;599
